config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr11	3016.24646	0	0	0	1490.37357	0	0	0	1525.87288	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr12	1629.13077	0	0	0	802.891072	0	0	0	826.239699	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr13	4404.98521	0	0	2.73963989	2138.51487	0	0	1.1495848	2266.47034	0	0	1.59005509	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr14	14000.9615	2.04130492	0	0	7142.87268	1.40953987	0	0	6858.08883	0.631765059	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr15	2031.67624	0	0	0	1030.48731	0	0	0	1001.18893	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr16	4855.21353	0	0	25.8673914	2230.69817	0	0	10.1828531	2624.51537	0	0	15.6845383	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr17	1948.33587	0	0	0	948.680197	0	0	0	999.65567	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr18	2871.0519	0	0	0.178586927	1463.06141	0	0	0.129562903	1407.99049	0	0	0.0490240236	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr19	2584.76576	48.8901125	0	0	1433.39553	17.3819618	0	0	1151.37022	31.5081507	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr7	3226.23192	0	0	0	1594.79093	0	0	0	1631.441	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr8	2945.89235	0	0	0	1502.00202	0	0	0	1443.89033	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chr9	5887.46592	0	0	0	3002.23684	0	0	0	2885.22908	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr6	chrX	3838.84195	0	0	0	1921.58786	0	0	0	1917.25409	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr10	1043.04613	0	0	0	517.752525	0	0	0	525.293605	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr11	3667.72185	0	0	0	1881.87795	0	0	0	1785.8439	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr12	6065.45989	0	0	1.43854284	3133.53001	0	0	0.306590448	2931.92988	0	0	1.1319524	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr13	2367.36117	0	0	0	1244.12732	0	0	0	1123.23384	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr14	5383.11646	0	0	0	2486.85828	0	0	0	2896.25818	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr15	1597.04522	0	0	0	765.79424	0	0	0	831.250976	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr16	1408.12051	0	0	0	684.326539	0	0	0	723.793969	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr17	1558.39544	0	0	0	806.602488	0	0	0	751.792957	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr18	7336.76779	0	0	0	3409.80574	0	0	0	3926.96205	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr19	1913.94021	0	0	0	993.752703	0	0	0	920.187507	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr8	2842.79553	0.38708665	0	0	1431.75582	0.38708665	0	0	1411.03971	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chr9	4949.45848	0	0	0	2559.15021	0	0	0	2390.30827	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr7	chrX	2614.22063	0	0	0	1293.88265	0	0	0	1320.33797	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr10	1710.02492	0	0	0	854.283055	0	0	0	855.741868	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr11	7670.7986	0	8.02323986	166.030794	4182.95029	0	4.71109908	86.7865661	3487.84831	0	3.31214078	79.2442276	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr12	2902.27595	0	0	0	1479.67155	0	0	0	1422.6044	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr13	2136.08566	0	0	0	1026.12418	0	0	0	1109.96149	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr14	6710.48992	0	0.16480394	0	3223.29949	0	0.16480394	0	3487.19043	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr15	8887.70129	0	0	0	4626.32365	0	0	0	4261.37764	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr16	2145.14623	0	0	0	1090.89749	0	0	0	1054.24874	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr17	2106.28945	0	0	0	1047.74333	0	0	0	1058.54612	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr18	3251.43891	0	0	0	1625.44323	0	0	0	1625.99568	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr19	3568.8802	0	0	0	1775.91774	0	0	0	1792.96245	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chr9	1942.11158	0	0	0	963.443019	0	0	0	978.668557	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr8	chrX	1493.00618	0	0	0	733.609022	0	0	0	759.397157	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr10	1830.68799	0	0	0	898.531917	0	0	0	932.156075	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr11	3257.20844	0	0.106035169	0	1613.99015	0	0	0	1643.21828	0	0.106035169	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr12	3241.42962	0	0	0	1647.64881	0	0	0	1593.78081	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr13	2682.15473	0	0	0	1307.73669	0	0	0	1374.41804	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr14	1898.73717	0	0	0	952.002387	0	0	0	946.734787	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr15	1709.24727	0	0	0	872.257073	0	0	0	836.990198	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr16	3597.73456	0	0.298266369	0	1761.93131	0	0.298266369	0	1835.80325	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr17	6146.72986	0	0	0	3177.52751	0	0	0	2969.20236	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr18	3297.9175	0	0	0	1610.30756	0	0	0	1687.60994	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chr19	725.922626	0.104914486	0	0	334.001873	0	0	0	391.920753	0.104914486	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_nearest_gap	chr9	chrX	4233.45235	0	0.0343056876	0	2445.45239	0	0	0	1787.99996	0	0.0343056876	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr10	3043	0	0	0	1510	0	0	0	1533	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr11	5490	0	0	0	2675	0	0	0	2815	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr12	3151	0	0	1	1603	0	0	1	1548	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr13	3650	0	0	0	1832	0	0	0	1818	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr14	2568	0	0	0	1280	0	0	0	1288	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr15	3676	0	0	0	1825	0	0	0	1851	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr16	2273	0	0	0	1150	0	0	0	1123	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr17	4262	0	0	75	2090	0	0	34	2172	0	0	41	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr18	2269	0	0	0	1075	0	0	0	1194	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr19	1454	0	0	0	726	0	0	0	728	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr2	6068	0	0	1	2930	0	0	1	3138	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr3	4137	0	0	0	2089	0	0	0	2048	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr4	4546	0	0	0	2262	0	0	0	2284	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr5	3498	0	0	0	1768	0	0	0	1730	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr6	6089	0	0	0	2913	0	0	0	3176	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr7	3168	0	0	0	1623	0	0	0	1545	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr8	5574	1	0	0	2924	1	0	0	2650	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chr9	4474	0	0	0	2191	0	0	0	2283	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr1	chrX	7009	0	0	17	3489	0	0	7	3520	0	0	10	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chr11	2108	0	0	0	1061	0	0	0	1047	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chr12	3533	0	0	0	1952	0	0	0	1581	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chr13	3844	0	0	1	1940	0	0	1	1904	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chr14	2066	0	0	0	1032	0	0	0	1034	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chr15	3046	0	8	13	1481	0	4	0	1565	0	4	13	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chr16	4132	0	37	0	2018	0	20	0	2114	0	17	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chr17	2720	0	0	0	1412	0	0	0	1308	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chr18	2169	0	0	0	1090	0	0	0	1079	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chr19	1254	22	0	0	633	10	0	0	621	12	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr10	chrX	1712	0	0	0	882	0	0	0	830	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr11	chr12	2217	0	0	0	1109	0	0	0	1108	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr11	chr13	3793	0	0	10	1907	0	0	7	1886	0	0	3	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr11	chr14	3439	0	0	0	1713	0	0	0	1726	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr11	chr15	2121	0	0	0	1023	0	0	0	1098	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr11	chr16	1559	0	0	0	777	0	0	0	782	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr11	chr17	2003	0	0	0	997	0	0	0	1006	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr11	chr18	1531	0	0	0	797	0	0	0	734	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr11	chr19	2369	18	0	0	1194	12	0	0	1175	6	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr11	chrX	4892	4	0	23	2558	1	0	7	2334	3	0	16	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr12	chr13	6543	45	0	140	3169	17	0	34	3374	28	0	106	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr12	chr14	1767	0	0	0	892	0	0	0	875	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr12	chr15	3462	0	0	0	1756	0	0	0	1706	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr12	chr16	1469	0	0	0	761	0	0	0	708	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr12	chr17	2857	0	0	11	1502	0	0	7	1355	0	0	4	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr12	chr18	1915	0	0	0	871	0	0	0	1044	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr12	chr19	2244	132	0	0	941	85	0	0	1303	47	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr12	chrX	1972	0	0	0	1024	0	0	0	948	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr13	chr14	2574	44	0	0	1259	14	0	0	1315	30	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr13	chr15	1607	0	6	0	797	0	1	0	810	0	5	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr13	chr16	2823	0	0	0	1434	0	0	0	1389	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr13	chr17	3678	0	0	1	1864	0	0	1	1814	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr13	chr18	2808	0	0	2	1342	0	0	1	1466	0	0	1	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr13	chr19	2691	398	0	9	1210	204	0	4	1481	194	0	5	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr13	chrX	2579	0	0	0	1315	0	0	0	1264	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr14	chr15	1408	0	0	0	702	0	0	0	706	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr14	chr16	1315	0	0	0	669	0	0	0	646	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr14	chr17	1220	0	0	0	612	0	0	0	608	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr14	chr18	2307	0	35	0	1094	0	15	0	1213	0	20	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr14	chr19	1641	1	3	3	879	0	2	1	762	1	1	2	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr14	chrX	1641	0	0	0	828	0	0	0	813	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr15	chr16	1302	0	0	0	698	0	0	0	604	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr15	chr17	3195	0	0	0	1638	0	0	0	1557	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr15	chr18	2985	0	0	0	1436	0	0	0	1549	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr15	chr19	1414	1	0	0	722	0	0	0	692	1	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr15	chrX	1592	0	0	0	828	0	0	0	764	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr16	chr17	1311	0	0	0	663	0	0	0	648	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr16	chr18	3559	0	0	0	1654	0	0	0	1905	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr16	chr19	1884	66	0	0	901	31	0	0	983	35	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr16	chrX	1393	0	0	0	701	0	0	0	692	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr17	chr18	1121	0	0	0	579	0	0	0	542	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr17	chr19	1686	3	0	20	790	1	0	7	896	2	0	13	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr17	chrX	2904	0	0	0	1394	0	0	0	1510	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr18	chr19	1491	18	0	0	728	10	0	0	763	8	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr18	chrX	1270	0	0	0	632	0	0	0	638	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr19	chrX	901	0	0	0	433	0	0	0	468	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr10	2775	0	0	0	1415	0	0	0	1360	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr11	3988	0	0	0	1966	0	0	0	2022	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr12	3013	0	0	0	1470	0	0	0	1543	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr13	3064	0	0	0	1545	0	0	0	1519	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr14	2747	0	0	0	1351	0	0	0	1396	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr15	2227	0	0	0	1061	0	0	0	1166	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr16	4260	0	0	0	2128	0	0	0	2132	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr17	3091	0	0	0	1485	0	0	0	1606	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr18	2439	0	0	0	1170	0	0	0	1269	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr19	1760	17	0	0	899	11	0	0	861	6	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr3	6165	9	0	8	2972	7	0	5	3193	2	0	3	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr4	6038	0	0	0	2955	0	0	0	3083	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr5	3768	0	0	0	1911	0	0	0	1857	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr6	6215	0	0	0	3168	0	0	0	3047	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr7	4371	0	0	0	2150	0	0	0	2221	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr8	5892	0	0	0	2836	0	0	0	3056	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chr9	6694	6	0	0	3345	2	0	0	3349	4	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr2	chrX	4551	0	0	0	2243	0	0	0	2308	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr10	2484	0	0	0	1198	0	0	0	1286	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr11	2990	0	0	0	1486	0	0	0	1504	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr12	5288	0	0	25	2874	0	0	5	2414	0	0	20	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr13	4033	32	0	0	1966	12	0	0	2067	20	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr14	2687	0	0	0	1283	0	0	0	1404	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr15	2624	0	0	0	1367	0	0	0	1257	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr16	1557	0	0	0	811	0	0	0	746	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr17	2378	0	0	0	1197	0	0	0	1181	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr18	2999	0	0	0	1520	0	0	0	1479	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr19	1891	8	0	0	1010	3	0	0	881	5	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr4	3377	0	1	0	1655	0	1	0	1722	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr5	2588	0	0	0	1245	0	0	0	1343	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr6	2721	0	0	0	1333	0	0	0	1388	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr7	7349	0	9	72	3687	0	4	25	3662	0	5	47	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr8	3921	0	1	0	1870	0	1	0	2051	0	0	0	0	0	0	1
p9016_pcgamma1_td0p5_lct0p03_gct0p003_best035	geom_top_to_nearest	chr3	chr9	2267	0	0	0	1142	0	0	0	1125	0	0	0	0	0	0	1
