config_name	chrom1	chrom2	policy	policy_family	selection_source	selected_swap_code	selected_swap1	selected_swap2	split_a_swap_code	split_b_swap_code	split_agree	oracle_swap_code	oracle_matches_selected	n_eval_contacts	top1_accuracy	same_cross_accuracy	pmax_threshold_accuracy	pmax_threshold_recall
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	1600	0.574375	0.685	0.811403509	0.346875
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1600	0.13875	0.315	0.0730994152	0.03125
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1600	0.13875	0.315	0.0730994152	0.03125
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1600	0.13875	0.315	0.0730994152	0.03125
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1600	0.13875	0.315	0.0730994152	0.03125
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1600	0.13875	0.315	0.0730994152	0.03125
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1600	0.13875	0.315	0.0730994152	0.03125
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1600	0.13875	0.315	0.0730994152	0.03125
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr6	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	1600	0.13875	0.315	0.0730994152	0.03125
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	0	0	0	NA	NA	0	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	0	1	778	0.275064267	0.523136247	0.278625954	0.187660668
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	778	0.272493573	0.476863753	0.269083969	0.181233933
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	778	0.272493573	0.476863753	0.269083969	0.181233933
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	778	0.272493573	0.476863753	0.269083969	0.181233933
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	778	0.272493573	0.476863753	0.269083969	0.181233933
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	778	0.272493573	0.476863753	0.269083969	0.181233933
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	778	0.272493573	0.476863753	0.269083969	0.181233933
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	778	0.272493573	0.476863753	0.269083969	0.181233933
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr7	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	0	0	778	0.272493573	0.476863753	0.269083969	0.181233933
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	1480	0.574324324	0.712837838	0.577263445	0.572972973
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	0	1	0	1	1	1480	0.574324324	0.712837838	0.577263445	0.572972973
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	1	0	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	0	1	0	1	1	1480	0.574324324	0.712837838	0.577263445	0.572972973
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr8	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	1	0	1	0	1480	0.156081081	0.287162162	0.154526889	0.153378378
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	2	1	0	NA	NA	0	2	1	1116	0.390681004	0.576164875	0.468493151	0.153225806
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_all_geom_nearest_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_a_geom_nearest_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_b_geom_nearest_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_agree_geom_nearest_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_all_geom_top_to_nearest	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_a_geom_top_to_nearest	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_b_geom_top_to_nearest	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_agree_geom_top_to_nearest	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_all_margin_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_a_margin_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_b_margin_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_agree_margin_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_all_pmax_geom_gap	blind_raw_all	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_a_pmax_geom_gap	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_b_pmax_geom_gap	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_agree_pmax_geom_gap	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	0	0	0	0	0	1	2	0	1116	0.245519713	0.423835125	0.210958904	0.0689964158
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_all_posterior_same_cross_mass	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	1116	0.183691756	0.576164875	0.180821918	0.0591397849
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_a_posterior_same_cross_mass	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	1116	0.183691756	0.576164875	0.180821918	0.0591397849
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_b_posterior_same_cross_mass	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	1116	0.183691756	0.576164875	0.180821918	0.0591397849
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_agree_posterior_same_cross_mass	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	1116	0.183691756	0.576164875	0.180821918	0.0591397849
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_all_same_cross_distance_sum	blind_raw_all	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	1116	0.183691756	0.576164875	0.180821918	0.0591397849
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_a_same_cross_distance_sum	blind_raw_split_a	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	1116	0.183691756	0.576164875	0.180821918	0.0591397849
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_b_same_cross_distance_sum	blind_raw_split_b	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	1116	0.183691756	0.576164875	0.180821918	0.0591397849
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr9	raw_split_agree_same_cross_distance_sum	blind_raw_split_agree_else_zero	blind_raw_posterior_reconstruction_geometry	1	0	1	1	1	1	2	0	1116	0.183691756	0.576164875	0.180821918	0.0591397849
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr10	cis_selected_whole_chrom	baseline_eval_gauge	cis_snp_truth_whole_chrom	0	0	0	NA	NA	0	1	0	758	0.246701847	0.496042216	0.179775281	0.0211081794
p9016_pcgamma1_td0p5_mstep0p5_p4_w10_sep0	chr1	chr10	pair_independent_4state_snp_oracle	eval_only_oracle	snp_truth_oracle	1	0	1	NA	NA	0	1	1	758	0.251978892	0.503957784	0.202247191	0.0237467018
