chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr1	191000000	chr2	120000000	2	01	2	01	0.998695314	NA	01	2	2	01	2	2	1	1	5.15280452	01	0
chr1	191000000	chr2	129000000	2	01	2	01	0.995646536	NA	01	2	2	01	2	2	1	1	5.66379783	01	0
chr1	192000000	chr2	121000000	3	01	3	01	0.999736726	NA	01	3	3	01	3	3	1	1	5.21796825	01	0
chr1	192000000	chr2	181000000	14	01	14	01	0.999998927	NA	01	14	14	01	14	14	1	1	4.54587786	01	0
chr1	192000000	chr2	172000000	2	01	2	01	0.999692321	NA	01	2	2	01	2	2	1	1	5.44517395	01	0
chr1	192000000	chr2	173000000	1	01	1	01	0.953813791	NA	01	1	1	01	1	1	1	1	4.75641596	01	0
chr1	62000000	chr4	86000000	4	00	4	11	0.51755178	NA	11	0	0	11	0	4	2	1	1.44025154	11	0
chr1	63000000	chr4	86000000	1	00	1	11	0.58845067	NA	11	0	0	11	0	1	2	1	1.19000567	11	0
chr1	63000000	chr4	122000000	5	00	5	00	0.730769992	NA	00	5	5	00	5	5	1	1	1.31955628	00	0
chr1	63000000	chr4	88000000	1	00	1	11	0.36100474	NA	11	0	0	11	0	1	2	1	0.530626775	11	0
chr1	79000000	chr4	155000000	1	00	1	11	0.25	NA	00	1	1	00	1	1	1	2	0.634686531	00	0
chr1	90000000	chr4	44000000	9	00	9	11	0.403252244	NA	11	0	0	11	0	9	2	1	0.0957518202	11	0
chr1	90000000	chr4	86000000	2	00	2	11	0.355332106	NA	11	0	0	11	0	2	2	1	0.113968189	11	0
chr1	90000000	chr4	43000000	1	11	1	11	0.369765222	NA	11	1	1	11	1	1	1	1	0.639052328	11	0
chr1	91000000	chr4	43000000	1	00	1	11	0.473682106	NA	11	0	0	11	0	1	2	1	0.774481971	11	0
chr1	91000000	chr4	44000000	2	00	2	11	0.396086037	NA	11	0	0	11	0	2	2	1	0.454892175	11	0
chr1	91000000	chr4	117000000	2	00	2	00	0.612357497	NA	00	2	2	00	2	2	1	1	0.97849456	00	0
chr1	93000000	chr4	26000000	3	00	3	00	0.573916078	NA	00	3	3	00	3	3	1	1	1.7978686	00	0
chr1	97000000	chr4	26000000	10	00	10	00	0.997830927	NA	00	10	10	00	10	10	1	1	3.63562288	00	0
chr1	97000000	chr4	27000000	2	00	2	00	0.992694616	NA	00	2	2	00	2	2	1	1	3.21024667	00	0
chr1	97000000	chr4	122000000	3	00	3	00	0.730069578	NA	00	3	3	00	3	3	1	1	3.47094607	00	0
chr1	97000000	chr4	44000000	2	00	2	00	0.643532574	NA	00	2	2	00	2	2	1	1	1.19256054	00	0
chr1	98000000	chr4	26000000	1	00	1	00	0.877522886	NA	00	1	1	00	1	1	1	1	3.20555765	00	0
chr1	98000000	chr4	27000000	3	00	3	00	0.876936436	NA	00	3	3	00	3	3	1	1	2.7622101	00	0
chr1	98000000	chr4	5000000	2	00	2	00	0.493903548	NA	00	2	2	00	2	2	1	1	1.24930855	00	0
chr1	36000000	chr6	86000000	1	10	1	00	0.61869961	NA	00	0	0	00	0	0	3	1	1.81274006	00	1
chr1	36000000	chr6	87000000	2	10	2	00	0.877289474	NA	00	0	0	00	0	0	3	1	2.32360655	00	1
chr1	37000000	chr6	87000000	4	10	4	00	0.896455348	NA	00	0	0	00	0	0	3	1	2.37479331	00	1
chr1	39000000	chr6	28000000	1	10	1	01	0.562866747	NA	01	0	0	01	0	1	4	1	0.480194649	01	1
chr1	40000000	chr6	41000000	2	10	2	00	0.726015091	NA	00	0	0	00	0	0	4	1	2.40950047	00	1
chr1	40000000	chr6	28000000	10	10	10	01	0.718454957	NA	01	0	0	01	0	10	4	1	0.538890024	01	1
chr1	40000000	chr6	27000000	1	10	1	01	0.53551966	NA	01	0	0	01	0	1	4	1	0.352927487	01	1
chr1	40000000	chr6	29000000	2	10	2	00	0.69508636	NA	00	0	0	00	0	0	4	1	1.74311014	00	1
chr1	41000000	chr6	28000000	23	10	23	01	0.957046986	NA	01	0	0	01	0	23	4	1	0.851009637	01	1
chr1	41000000	chr6	27000000	4	10	4	01	0.807560861	NA	01	0	0	01	0	4	4	1	0.663969623	01	1
chr1	42000000	chr6	12000000	2	10	2	00	0.393144459	NA	00	0	0	00	0	0	4	1	1.5625352	00	1
chr1	42000000	chr6	27000000	5	10	5	01	0.600749612	NA	01	0	0	01	0	5	4	1	0.266146678	01	1
chr1	42000000	chr6	28000000	13	10	13	01	0.729648709	NA	01	0	0	01	0	13	4	1	0.426707204	01	1
chr1	42000000	chr6	29000000	2	10	2	00	0.88782835	NA	00	0	0	00	0	0	4	1	1.73869707	00	1
chr1	42000000	chr6	26000000	1	10	1	00	0.975959361	NA	00	0	0	00	0	0	4	1	2.12640278	00	1
chr1	43000000	chr6	31000000	2	10	2	00	0.998547137	NA	00	0	0	00	0	0	3	1	3.69567802	00	1
chr1	43000000	chr6	32000000	4	10	4	00	0.999711454	NA	00	0	0	00	0	0	3	1	3.49839358	00	1
chr1	44000000	chr6	28000000	12	10	10	01	0.662652194	NA	01	0	0	01	0	10	4	1	0.323628446	01	1
chr1	44000000	chr6	27000000	1	10	1	01	0.509399235	NA	01	0	0	01	0	1	4	1	0.10516537	01	1
chr1	45000000	chr6	26000000	1	10	1	00	0.979685605	NA	00	0	0	00	0	0	4	1	2.21939296	00	1
chr1	45000000	chr6	15000000	2	10	2	00	0.417998165	NA	00	0	0	00	0	0	4	1	1.75777134	00	1
chr1	45000000	chr6	28000000	2	10	2	01	0.576623321	NA	01	0	0	01	0	2	4	1	0.498119438	01	1
chr1	45000000	chr6	13000000	1	10	1	00	0.450350076	NA	00	0	0	00	0	0	4	1	1.8231272	00	1
chr1	45000000	chr6	27000000	2	10	2	01	0.538082182	NA	01	0	0	01	0	2	4	1	0.231037979	01	1
chr1	61000000	chr6	28000000	4	10	4	01	0.926070035	NA	01	0	0	01	0	4	4	1	1.09787997	01	1
chr1	61000000	chr6	49000000	1	10	1	00	0.893234015	NA	00	0	0	00	0	0	3	1	2.20375398	00	1
chr1	61000000	chr6	85000000	2	10	2	00	0.886185586	NA	00	0	0	00	0	0	4	1	3.2580822	00	1
chr1	61000000	chr6	29000000	2	10	2	00	0.868896306	NA	00	0	0	00	0	0	4	1	1.35615384	00	1
chr1	61000000	chr6	27000000	2	10	2	01	0.782395542	NA	01	0	0	01	0	2	4	1	1.02602997	01	1
chr1	61000000	chr6	26000000	1	10	1	00	0.830224991	NA	00	0	0	00	0	0	4	1	1.47486557	00	1
chr1	62000000	chr6	27000000	2	10	2	01	0.748370945	NA	01	0	0	01	0	2	4	1	0.908710869	01	1
chr1	62000000	chr6	75000000	1	10	1	00	0.814083099	NA	00	0	0	00	0	0	4	1	3.57857277	00	1
chr1	62000000	chr6	58000000	2	10	2	00	0.749604583	NA	00	0	0	00	0	0	3	1	2.48514239	00	1
chr1	62000000	chr6	60000000	1	10	1	00	0.591620862	NA	00	0	0	00	0	0	4	1	1.68961464	00	1
chr1	62000000	chr6	50000000	1	10	1	00	0.803226471	NA	00	0	0	00	0	0	3	1	2.74258753	00	1
chr1	62000000	chr6	29000000	1	10	1	00	0.824788511	NA	00	0	0	00	0	0	4	1	1.53248161	00	1
chr1	62000000	chr6	28000000	4	10	4	01	0.791446209	NA	01	0	0	01	0	4	4	1	0.964485521	01	1
chr1	62000000	chr6	49000000	1	10	1	00	0.878845453	NA	00	0	0	00	0	0	3	1	2.42027925	00	1
chr1	63000000	chr6	28000000	3	10	3	01	0.746894777	NA	01	0	0	01	0	3	4	1	0.878989764	01	1
chr1	63000000	chr6	85000000	8	10	8	00	0.998031437	NA	00	0	0	00	0	0	4	1	3.50724572	00	1
chr1	63000000	chr6	49000000	5	10	4	00	0.936708629	NA	00	0	1	00	0	0	3	1	2.54395968	00	1
chr1	63000000	chr6	29000000	1	10	1	00	0.864424706	NA	00	0	0	00	0	0	4	1	1.50758198	00	1
chr1	63000000	chr6	50000000	1	10	1	00	0.891099453	NA	00	0	0	00	0	0	3	1	2.90615725	00	1
chr1	63000000	chr6	86000000	5	10	5	00	0.987928987	NA	00	0	0	00	0	0	3	1	3.30521665	00	1
chr1	63000000	chr6	89000000	4	10	4	00	0.958291769	NA	00	0	0	00	0	0	4	1	2.92982929	00	1
chr1	64000000	chr6	86000000	5	10	5	00	0.922450721	NA	00	0	0	00	0	0	3	1	3.48040667	00	1
chr1	64000000	chr6	50000000	4	10	4	00	0.973403692	NA	00	0	0	00	0	0	3	1	3.14902432	00	1
chr1	64000000	chr6	29000000	3	10	3	00	0.970862806	NA	00	0	0	00	0	0	4	1	1.85137832	00	1
chr1	64000000	chr6	87000000	1	10	1	00	0.907143593	NA	00	0	0	00	0	0	3	1	4.10653589	00	1
chr1	64000000	chr6	89000000	5	10	5	00	0.952877104	NA	00	0	0	00	0	0	3	1	3.24049264	00	1
chr1	64000000	chr6	49000000	6	10	6	00	0.965531588	NA	00	0	0	00	0	0	3	1	2.79515568	00	1
chr1	64000000	chr6	34000000	2	10	2	00	0.945660174	NA	00	0	0	00	0	0	3	1	2.62186275	00	1
chr1	64000000	chr6	64000000	3	10	3	00	0.889590502	NA	00	0	0	00	0	0	3	1	2.70986233	00	1
chr1	64000000	chr6	65000000	2	10	2	00	0.876277983	NA	00	0	0	00	0	0	3	1	2.54092573	00	1
chr1	64000000	chr6	85000000	1	10	1	00	0.984034777	NA	00	0	0	00	0	0	3	1	3.77107048	00	1
chr1	64000000	chr6	28000000	4	10	4	01	0.71813947	NA	01	0	0	01	0	4	4	1	0.486103607	01	1
chr1	64000000	chr6	30000000	1	10	1	00	0.915853262	NA	00	0	0	00	0	0	4	1	3.1128931	00	1
chr1	64000000	chr6	33000000	1	10	1	00	0.750314236	NA	00	0	0	00	0	0	3	1	2.3575301	00	1
chr1	64000000	chr6	32000000	1	10	1	00	0.837014198	NA	00	0	0	00	0	0	3	1	3.17278152	00	1
chr1	65000000	chr6	28000000	3	10	3	01	0.716993153	NA	01	0	0	01	0	3	4	1	0.577297873	01	1
chr1	65000000	chr6	29000000	4	10	4	00	0.908234596	NA	00	0	0	00	0	0	4	1	1.63850695	00	1
chr1	65000000	chr6	87000000	3	10	3	00	0.77845329	NA	00	0	0	00	0	0	3	1	3.76718625	00	1
chr1	65000000	chr6	27000000	2	10	2	01	0.500490606	NA	01	0	0	01	0	2	4	1	0.263891536	01	1
chr1	66000000	chr6	27000000	3	10	3	01	0.580165327	NA	01	0	0	01	0	3	4	1	0.361816315	01	1
chr1	72000000	chr6	26000000	1	10	1	00	0.919345319	NA	00	0	0	00	0	0	4	1	1.89046048	00	1
chr1	73000000	chr6	42000000	2	10	2	00	0.811822712	NA	00	0	0	00	0	0	4	1	2.90095479	00	1
chr1	73000000	chr6	15000000	15	10	15	00	0.981831014	NA	00	0	0	00	0	0	4	1	1.71574746	00	1
chr1	73000000	chr6	11000000	1	10	1	00	0.681209326	NA	00	0	0	00	0	0	4	1	1.79143303	00	1
chr1	73000000	chr6	13000000	1	10	1	00	0.629636228	NA	00	0	0	00	0	0	4	1	1.58608142	00	1
chr1	73000000	chr6	26000000	1	10	1	00	0.936344445	NA	00	0	0	00	0	0	4	1	1.90064736	00	1
chr1	73000000	chr6	7000000	1	10	1	00	0.875098288	NA	00	0	0	00	0	0	4	1	3.2110894	00	1
chr1	77000000	chr6	8000000	1	10	1	00	0.758286357	NA	00	0	0	00	0	0	3	1	2.5087751	00	1
chr1	92000000	chr6	28000000	1	10	1	01	0.722853184	NA	01	0	0	01	0	1	4	1	1.06066283	01	1
chr1	93000000	chr6	34000000	1	10	1	00	0.651868641	NA	00	0	0	00	0	0	3	1	2.42076852	00	1
chr1	93000000	chr6	31000000	1	10	1	00	0.963742256	NA	00	0	0	00	0	0	3	1	3.19405295	00	1
chr1	93000000	chr6	79000000	1	10	1	00	0.958564401	NA	00	0	0	00	0	0	4	1	5.30571851	00	1
chr1	94000000	chr6	79000000	3	10	3	00	0.997935057	NA	00	0	0	00	0	0	3	1	4.84501436	00	1
chr1	94000000	chr6	31000000	3	10	3	00	0.76653409	NA	00	0	0	00	0	0	3	1	3.68577345	00	1
chr1	94000000	chr6	80000000	3	10	3	00	0.998688757	NA	00	0	0	00	0	0	2	1	4.82976346	00	1
chr1	96000000	chr6	32000000	4	10	4	00	0.996010423	NA	00	0	0	00	0	0	3	1	3.33934897	00	1
chr1	96000000	chr6	79000000	2	10	2	00	0.991169214	NA	00	0	0	00	0	0	3	1	5.39141736	00	1
chr1	96000000	chr6	35000000	1	10	1	00	0.89148581	NA	00	0	0	00	0	0	4	1	2.55196175	00	1
chr1	96000000	chr6	31000000	7	10	7	00	0.990943611	NA	00	0	0	00	0	0	3	1	3.54694605	00	1
chr1	128000000	chr6	32000000	2	01	1	00	0.800425887	NA	00	0	1	00	0	0	2	1	3.46698427	00	1
chr1	128000000	chr6	80000000	1	10	1	00	0.889056206	NA	00	0	0	00	0	0	2	1	4.76435427	00	1
chr1	136000000	chr6	30000000	1	10	1	00	0.900360286	NA	00	0	0	00	0	0	3	1	3.06164261	00	1
chr1	136000000	chr6	28000000	3	10	3	01	0.540088713	NA	01	0	0	01	0	3	4	1	0.216789567	01	1
chr1	136000000	chr6	87000000	2	10	2	00	0.820132732	NA	00	0	0	00	0	0	3	1	3.22804315	00	1
chr1	136000000	chr6	32000000	1	10	1	00	0.999536395	NA	00	0	0	00	0	0	3	1	3.48059309	00	1
chr1	137000000	chr6	32000000	11	10	11	00	0.99997735	NA	00	0	0	00	0	0	3	1	3.52990478	00	1
chr1	137000000	chr6	33000000	3	10	3	00	0.994565368	NA	00	0	0	00	0	0	3	1	2.60305356	00	1
chr1	137000000	chr6	84000000	1	10	1	00	0.952201128	NA	00	0	0	00	0	0	3	1	3.50669119	00	1
chr1	138000000	chr6	41000000	20	10	20	00	0.999998927	NA	00	0	0	00	0	0	4	1	4.30791437	00	1
chr1	138000000	chr6	5000000	3	10	3	00	0.924549401	NA	00	0	0	00	0	0	3	1	2.72037611	00	1
chr1	139000000	chr6	41000000	4	10	4	00	0.99999249	NA	00	0	0	00	0	0	4	1	4.4046275	00	1
chr1	139000000	chr6	42000000	4	10	4	00	0.99897337	NA	00	0	0	00	0	0	4	1	4.08435748	00	1
chr1	140000000	chr6	42000000	2	10	2	00	0.997145355	NA	00	0	0	00	0	0	4	1	4.14649092	00	1
chr1	141000000	chr6	42000000	1	10	1	00	0.974504173	NA	00	0	0	00	0	0	4	1	4.12975618	00	1
chr1	142000000	chr6	42000000	9	10	9	00	0.999989271	NA	00	0	0	00	0	0	4	1	4.02420036	00	1
chr1	142000000	chr6	41000000	2	10	2	00	0.999483466	NA	00	0	0	00	0	0	4	1	4.35379955	00	1
chr1	143000000	chr6	41000000	1	10	1	00	0.998414874	NA	00	0	0	00	0	0	4	1	4.31464785	00	1
chr1	143000000	chr6	42000000	1	10	1	00	0.999470174	NA	00	0	0	00	0	0	4	1	4.01049827	00	1
chr1	151000000	chr6	15000000	2	10	2	00	0.689720035	NA	00	0	0	00	0	0	4	1	2.39398286	00	1
chr1	151000000	chr6	7000000	1	10	1	00	0.705837548	NA	00	0	0	00	0	0	3	1	3.7719791	00	1
chr1	153000000	chr6	8000000	3	10	3	00	0.94669205	NA	00	0	0	00	0	0	3	1	3.06602806	00	1
chr1	179000000	chr6	8000000	3	10	3	00	0.987009108	NA	00	0	0	00	0	0	3	1	3.87811545	00	1
chr1	180000000	chr6	8000000	4	10	4	00	0.990016758	NA	00	0	0	00	0	0	3	1	3.43224536	00	1
chr1	180000000	chr6	7000000	5	10	5	00	0.896651685	NA	00	0	0	00	0	0	4	1	3.45622775	00	1
chr1	181000000	chr6	7000000	1	10	1	00	0.974738479	NA	00	0	0	00	0	0	3	1	3.45212531	00	1
chr1	181000000	chr6	41000000	1	10	1	00	0.925154388	NA	00	0	0	00	0	0	4	1	3.39821778	00	1
chr1	182000000	chr6	41000000	4	10	4	00	0.997059107	NA	00	0	0	00	0	0	4	1	3.77504127	00	1
chr1	182000000	chr6	5000000	1	10	1	00	0.887503564	NA	00	0	0	00	0	0	3	1	2.13577869	00	1
chr1	182000000	chr6	42000000	5	10	4	00	0.997853816	NA	00	0	0	00	0	1	4	1	3.32729133	00	1
chr1	183000000	chr6	7000000	12	10	12	00	0.999649882	NA	00	0	0	00	0	0	3	1	3.95539842	00	1
chr1	183000000	chr6	42000000	14	10	14	00	0.999270976	NA	00	0	0	00	0	0	4	1	3.5019025	00	1
chr1	183000000	chr6	11000000	2	10	2	00	0.922655165	NA	00	0	0	00	0	0	4	1	2.54844559	00	1
chr1	183000000	chr6	41000000	1	10	1	00	0.937784374	NA	00	0	0	00	0	0	4	1	4.03341337	00	1
chr1	183000000	chr6	43000000	3	10	3	00	0.964698017	NA	00	0	0	00	0	0	3	1	3.20974192	00	1
chr1	183000000	chr6	10000000	1	10	1	00	0.87959528	NA	00	0	0	00	0	0	4	1	3.06820972	00	1
chr1	183000000	chr6	6000000	2	10	2	00	0.80463469	NA	00	0	0	00	0	0	3	1	2.99452671	00	1
chr1	183000000	chr6	8000000	1	10	1	00	0.99424392	NA	00	0	0	00	0	0	3	1	3.96551794	00	1
chr1	184000000	chr6	42000000	2	10	2	00	0.863680899	NA	00	0	0	00	0	0	4	1	2.31555296	00	1
chr1	185000000	chr6	8000000	2	10	2	00	0.93914181	NA	00	0	0	00	0	0	3	1	3.00555004	00	1
chr1	55000000	chr8	120000000	2	01	2	01	0.701047242	NA	01	2	2	01	2	2	1	1	2.53826476	01	0
chr1	55000000	chr8	121000000	1	01	1	01	0.541852653	NA	01	1	1	01	1	1	1	1	2.88690822	01	0
chr1	56000000	chr8	120000000	4	01	4	01	0.772295535	NA	01	4	4	01	4	4	1	1	2.51667167	01	0
chr1	57000000	chr8	120000000	5	01	5	01	0.766349971	NA	01	5	5	01	5	5	1	1	2.51733395	01	0
chr1	57000000	chr8	121000000	1	01	1	01	0.541685283	NA	01	1	1	01	1	1	1	1	2.85335456	01	0
chr1	71000000	chr8	120000000	1	00	1	01	0.869998932	NA	01	0	0	01	0	0	2	1	2.5324689	01	0
chr1	74000000	chr8	120000000	5	01	5	01	0.969057024	NA	01	5	5	01	5	5	1	1	1.93527309	01	0
chr1	75000000	chr8	120000000	20	01	19	01	0.999312162	NA	01	19	19	01	19	19	1	1	2.45675639	01	0
chr1	75000000	chr8	121000000	9	01	9	01	0.994745731	NA	01	9	9	01	9	9	1	1	2.7720284	01	0
chr1	76000000	chr8	121000000	3	01	3	01	0.725489438	NA	01	3	3	01	3	3	1	1	2.78129252	01	0
chr1	76000000	chr8	120000000	2	01	2	01	0.710608244	NA	01	2	2	01	2	2	1	1	2.4116196	01	0
chr1	77000000	chr8	120000000	11	01	11	01	0.990118563	NA	01	11	11	01	11	11	1	1	2.49520965	01	0
chr1	77000000	chr8	121000000	4	01	4	01	0.988574386	NA	01	4	4	01	4	4	1	1	2.8776606	01	0
chr1	78000000	chr8	121000000	1	11	1	01	0.756168365	NA	01	0	0	01	0	0	3	1	2.87820931	01	0
chr1	86000000	chr8	120000000	6	01	6	01	0.943702161	NA	01	6	6	01	6	6	1	1	2.56463537	01	0
chr1	86000000	chr8	121000000	1	01	1	01	0.758912146	NA	01	1	1	01	1	1	1	1	2.92489992	01	0
chr1	131000000	chr8	94000000	2	01	2	01	0.428400636	NA	01	2	2	01	2	2	1	1	2.6320057	01	0
chr1	133000000	chr8	24000000	1	01	1	01	0.877831399	NA	01	1	1	01	1	1	1	1	2.72595128	01	0
chr1	133000000	chr8	25000000	11	01	11	01	0.928047776	NA	01	11	11	01	11	11	1	1	2.71151893	01	0
chr1	134000000	chr8	25000000	6	01	6	01	0.79042989	NA	01	6	6	01	6	6	1	1	2.54388329	01	0
chr1	152000000	chr8	121000000	10	01	10	01	0.996999562	NA	01	10	10	01	10	10	1	1	2.69937064	01	0
chr1	152000000	chr8	120000000	4	01	4	01	0.994242251	NA	01	4	4	01	4	4	1	1	2.47842555	01	0
chr1	153000000	chr8	25000000	1	01	1	01	0.994751751	NA	01	1	1	01	1	1	1	1	2.71446233	01	0
chr1	153000000	chr8	122000000	7	01	7	01	0.769887149	NA	01	7	7	01	7	7	1	1	1.66957524	01	0
chr1	153000000	chr8	121000000	3	01	3	01	0.975704074	NA	01	3	3	01	3	3	1	1	2.56237131	01	0
chr1	153000000	chr8	24000000	1	01	1	01	0.98111558	NA	01	1	1	01	1	1	1	1	2.65882753	01	0
chr1	154000000	chr8	121000000	9	01	9	01	0.997912109	NA	01	9	9	01	9	9	1	1	2.45442957	01	0
chr1	154000000	chr8	122000000	7	01	6	01	0.988122046	NA	01	6	6	01	6	6	1	1	1.9886992	01	0
chr1	154000000	chr8	120000000	1	01	1	01	0.882857561	NA	01	1	1	01	1	1	1	1	2.3082147	01	0
chr1	156000000	chr8	48000000	1	10	1	01	0.623451352	NA	01	0	0	01	0	1	4	1	1.7375663	01	0
chr1	156000000	chr8	84000000	4	01	4	01	0.723421931	NA	01	4	4	01	4	4	1	1	2.59551076	01	0
chr1	157000000	chr8	26000000	8	01	8	01	0.998983085	NA	01	8	8	01	8	8	1	1	2.62000445	01	0
chr1	157000000	chr8	85000000	9	01	9	01	0.996154726	NA	01	9	9	01	9	9	1	1	4.86582617	01	0
chr1	157000000	chr8	24000000	12	01	11	01	0.998539686	NA	01	11	11	01	11	11	1	1	2.68474564	01	0
chr1	157000000	chr8	25000000	5	01	5	01	0.981456161	NA	01	5	5	01	5	5	1	1	2.30578278	01	0
chr1	157000000	chr8	23000000	8	01	8	01	0.977891922	NA	01	8	8	01	8	8	1	1	2.79522157	01	0
chr1	157000000	chr8	84000000	2	01	2	01	0.678986251	NA	01	2	2	01	2	2	1	1	4.72134063	01	0
chr1	157000000	chr8	48000000	5	01	5	01	0.741854846	NA	01	5	5	01	5	5	1	1	2.17825632	01	0
chr1	157000000	chr8	49000000	2	00	1	01	0.965898812	NA	01	1	1	01	1	1	2	1	2.81650445	01	0
chr1	157000000	chr8	69000000	2	01	2	01	0.792738616	NA	01	2	2	01	2	2	1	1	2.16834346	01	0
chr1	157000000	chr8	18000000	1	01	1	01	0.900520325	NA	01	1	1	01	1	1	1	1	2.54496611	01	0
chr1	157000000	chr8	72000000	2	01	2	01	0.764379382	NA	01	2	2	01	2	2	1	1	2.01776142	01	0
chr1	157000000	chr8	73000000	1	01	1	01	0.696674287	NA	01	1	1	01	1	1	1	1	2.20519523	01	0
chr1	158000000	chr8	72000000	2	01	2	01	0.814576626	NA	01	2	2	01	2	2	1	1	2.40257204	01	0
chr1	158000000	chr8	94000000	1	01	1	01	0.855304956	NA	01	1	1	01	1	1	1	1	2.10241221	01	0
chr1	158000000	chr8	49000000	4	01	4	01	0.946021914	NA	01	4	4	01	4	4	1	1	3.27216267	01	0
chr1	158000000	chr8	23000000	7	01	7	01	0.999149323	NA	01	7	7	01	7	7	1	1	3.09630938	01	0
chr1	158000000	chr8	18000000	4	01	4	01	0.960541666	NA	01	4	4	01	4	4	1	1	3.06853142	01	0
chr1	158000000	chr8	26000000	11	01	11	01	0.99985528	NA	01	11	11	01	11	11	1	1	2.70779568	01	0
chr1	158000000	chr8	24000000	5	01	5	01	0.999783933	NA	01	5	5	01	5	5	1	1	2.95491434	01	0
chr1	158000000	chr8	85000000	1	01	1	01	0.891777813	NA	01	1	1	01	1	1	1	1	4.59179508	01	0
chr1	158000000	chr8	25000000	1	01	1	01	0.972791612	NA	01	1	1	01	1	1	1	1	2.61148222	01	0
chr1	159000000	chr8	24000000	11	01	11	01	0.999864697	NA	01	11	11	01	11	11	1	1	2.9521364	01	0
chr1	159000000	chr8	25000000	3	01	3	01	0.99199295	NA	01	3	3	01	3	3	1	1	2.85240445	01	0
chr1	159000000	chr8	26000000	2	01	2	01	0.997712493	NA	01	2	2	01	2	2	1	1	2.63565729	01	0
chr1	159000000	chr8	48000000	2	00	1	01	0.632466793	NA	01	1	1	01	1	1	2	1	2.21582218	01	0
chr1	159000000	chr8	23000000	10	01	10	01	0.997801006	NA	01	10	10	01	10	10	1	1	3.43192795	01	0
chr1	159000000	chr8	19000000	1	01	1	01	0.923550069	NA	01	1	1	01	1	1	1	1	3.60958455	01	0
chr1	159000000	chr8	18000000	1	01	1	01	0.900252342	NA	01	1	1	01	1	1	1	1	3.11652142	01	0
chr1	159000000	chr8	49000000	1	01	1	01	0.943981528	NA	01	1	1	01	1	1	1	1	3.11168307	01	0
chr1	163000000	chr8	128000000	2	01	2	01	0.965717196	NA	01	2	2	01	2	2	1	1	1.91240023	01	0
chr1	171000000	chr8	94000000	1	01	1	01	0.804294229	NA	01	1	1	01	1	1	1	1	2.46609669	01	0
chr1	171000000	chr8	128000000	4	01	4	01	0.999767005	NA	01	4	4	01	4	4	1	1	2.3396476	01	0
chr1	171000000	chr8	98000000	2	01	2	01	0.789012134	NA	01	2	2	01	2	2	1	1	1.48150864	01	0
chr1	171000000	chr8	127000000	1	01	1	01	0.942250252	NA	01	1	1	01	1	1	1	1	1.74599857	01	0
chr1	172000000	chr8	127000000	9	01	9	01	0.999757588	NA	01	9	9	01	9	9	1	1	1.83697605	01	0
chr1	172000000	chr8	119000000	1	01	1	01	0.59558332	NA	01	1	1	01	1	1	1	1	0.208223702	01	0
chr1	172000000	chr8	95000000	1	01	1	01	0.774329007	NA	01	1	1	01	1	1	1	1	1.50908801	01	0
chr1	172000000	chr8	93000000	8	01	8	01	0.994484484	NA	01	8	8	01	8	8	1	1	2.68033613	01	0
chr1	172000000	chr8	60000000	7	01	6	01	0.812301934	NA	01	6	6	01	6	6	1	1	2.69898104	01	0
chr1	172000000	chr8	128000000	5	01	5	01	0.999858737	NA	01	5	5	01	5	5	1	1	2.16749144	01	0
chr1	173000000	chr8	93000000	1	01	1	01	0.829437554	NA	01	1	1	01	1	1	1	1	2.74801304	01	0
chr1	173000000	chr8	127000000	5	01	5	01	0.998086572	NA	01	5	5	01	5	5	1	1	1.75055425	01	0
chr1	173000000	chr8	128000000	1	01	1	01	0.998766184	NA	01	1	1	01	1	1	1	1	2.18202114	01	0
chr1	174000000	chr8	128000000	4	01	4	01	0.999091387	NA	01	4	4	01	4	4	1	1	2.07189836	01	0
chr1	174000000	chr8	127000000	2	01	2	01	0.84680444	NA	01	2	2	01	2	2	1	1	1.49236745	01	0
chr1	175000000	chr8	128000000	14	01	14	01	0.999926448	NA	01	14	14	01	14	14	1	1	2.11784493	01	0
chr1	175000000	chr8	61000000	1	01	1	01	0.788540244	NA	01	1	1	01	1	1	1	1	3.56157029	01	0
chr1	176000000	chr8	93000000	1	01	1	01	0.89303118	NA	01	1	1	01	1	1	1	1	3.40029059	01	0
chr1	180000000	chr8	121000000	2	01	2	01	0.975891232	NA	01	2	2	01	2	2	1	1	2.39058017	01	0
chr1	181000000	chr8	121000000	3	01	3	01	0.974163532	NA	01	3	3	01	3	3	1	1	2.55462616	01	0
chr1	182000000	chr8	11000000	1	01	1	01	0.918287814	NA	01	1	1	01	1	1	1	1	5.0241194	01	0
chr1	183000000	chr8	11000000	1	01	1	01	0.99922359	NA	01	1	1	01	1	1	1	1	5.15002886	01	0
chr1	184000000	chr8	51000000	2	01	2	01	0.920455873	NA	01	2	2	01	2	2	1	1	3.98099383	01	0
chr1	184000000	chr8	61000000	1	01	1	01	0.702569425	NA	01	1	1	01	1	1	1	1	3.0327892	01	0
